,data_file,step_file,label,valid,start_data_row,end_data_row
3099,training_data/user_45/train/48/data.csv,training_data/user_45/train/48/step.csv,45,True,0,2160
3100,training_data/user_45/train/48/data.csv,training_data/user_45/train/48/step.csv,45,True,2160,4320
3101,training_data/user_45/train/48/data.csv,training_data/user_45/train/48/step.csv,45,True,4320,6480
3102,training_data/user_45/train/48/data.csv,training_data/user_45/train/48/step.csv,45,True,6480,8640
3103,training_data/user_45/train/48/data.csv,training_data/user_45/train/48/step.csv,45,True,8640,10800
3104,training_data/user_45/train/48/data.csv,training_data/user_45/train/48/step.csv,45,True,10800,12960
3105,training_data/user_45/train/48/data.csv,training_data/user_45/train/48/step.csv,45,True,12960,15120
3106,training_data/user_45/train/23/data.csv,training_data/user_45/train/23/step.csv,45,True,0,2160
3107,training_data/user_45/train/23/data.csv,training_data/user_45/train/23/step.csv,45,True,2160,4320
3108,training_data/user_45/train/23/data.csv,training_data/user_45/train/23/step.csv,45,True,4320,6480
3109,training_data/user_45/train/23/data.csv,training_data/user_45/train/23/step.csv,45,True,6480,8640
3110,training_data/user_45/train/23/data.csv,training_data/user_45/train/23/step.csv,45,True,8640,10800
3111,training_data/user_45/train/23/data.csv,training_data/user_45/train/23/step.csv,45,True,10800,12960
3112,training_data/user_45/train/04/data.csv,training_data/user_45/train/04/step.csv,45,True,0,2160
3113,training_data/user_45/train/04/data.csv,training_data/user_45/train/04/step.csv,45,True,2160,4320
3114,training_data/user_45/train/04/data.csv,training_data/user_45/train/04/step.csv,45,True,4320,6480
3115,training_data/user_45/train/04/data.csv,training_data/user_45/train/04/step.csv,45,True,6480,8640
3116,training_data/user_45/train/04/data.csv,training_data/user_45/train/04/step.csv,45,True,8640,10800
3117,training_data/user_45/train/04/data.csv,training_data/user_45/train/04/step.csv,45,True,10800,12960
3118,training_data/user_45/train/14/data.csv,training_data/user_45/train/14/step.csv,45,True,0,2160
3119,training_data/user_45/train/14/data.csv,training_data/user_45/train/14/step.csv,45,True,2160,4320
3120,training_data/user_45/train/14/data.csv,training_data/user_45/train/14/step.csv,45,True,4320,6480
3121,training_data/user_45/train/14/data.csv,training_data/user_45/train/14/step.csv,45,True,6480,8640
3122,training_data/user_45/train/14/data.csv,training_data/user_45/train/14/step.csv,45,False,8640,10800
3123,training_data/user_12/train/19/data.csv,training_data/user_12/train/19/step.csv,12,True,0,2160
3124,training_data/user_12/train/19/data.csv,training_data/user_12/train/19/step.csv,12,True,2160,4320
3125,training_data/user_12/train/19/data.csv,training_data/user_12/train/19/step.csv,12,False,4320,6480
3126,training_data/user_12/train/19/data.csv,training_data/user_12/train/19/step.csv,12,False,6480,8640
3127,training_data/user_12/train/19/data.csv,training_data/user_12/train/19/step.csv,12,True,8640,10800
3128,training_data/user_12/train/19/data.csv,training_data/user_12/train/19/step.csv,12,False,10800,12960
3129,training_data/user_12/train/06/data.csv,training_data/user_12/train/06/step.csv,12,False,0,2160
3130,training_data/user_12/train/06/data.csv,training_data/user_12/train/06/step.csv,12,True,2160,4320
3131,training_data/user_12/train/06/data.csv,training_data/user_12/train/06/step.csv,12,True,4320,6480
3132,training_data/user_12/train/28/data.csv,training_data/user_12/train/28/step.csv,12,False,0,2160
3133,training_data/user_12/train/28/data.csv,training_data/user_12/train/28/step.csv,12,False,2160,4320
3134,training_data/user_12/train/28/data.csv,training_data/user_12/train/28/step.csv,12,False,4320,6480
3135,training_data/user_12/train/28/data.csv,training_data/user_12/train/28/step.csv,12,False,6480,8640
3136,training_data/user_12/train/31/data.csv,training_data/user_12/train/31/step.csv,12,False,0,2160
3137,training_data/user_12/train/31/data.csv,training_data/user_12/train/31/step.csv,12,False,2160,4320
3138,training_data/user_12/train/31/data.csv,training_data/user_12/train/31/step.csv,12,False,4320,6480
3139,training_data/user_12/train/31/data.csv,training_data/user_12/train/31/step.csv,12,False,6480,8640
3140,training_data/user_12/train/31/data.csv,training_data/user_12/train/31/step.csv,12,False,8640,10800
3141,training_data/user_12/train/31/data.csv,training_data/user_12/train/31/step.csv,12,False,10800,12960
3142,training_data/user_12/train/31/data.csv,training_data/user_12/train/31/step.csv,12,True,12960,15120
3143,training_data/user_12/train/10/data.csv,training_data/user_12/train/10/step.csv,12,True,0,2160
3144,training_data/user_12/train/10/data.csv,training_data/user_12/train/10/step.csv,12,True,2160,4320
3145,training_data/user_12/train/10/data.csv,training_data/user_12/train/10/step.csv,12,False,4320,6480
3146,training_data/user_12/train/10/data.csv,training_data/user_12/train/10/step.csv,12,False,6480,8640
3147,training_data/user_12/train/10/data.csv,training_data/user_12/train/10/step.csv,12,False,8640,10800
3148,training_data/user_12/train/10/data.csv,training_data/user_12/train/10/step.csv,12,False,10800,12960
3149,training_data/user_12/train/43/data.csv,training_data/user_12/train/43/step.csv,12,True,0,2160
3150,training_data/user_12/train/43/data.csv,training_data/user_12/train/43/step.csv,12,False,2160,4320
3151,training_data/user_12/train/43/data.csv,training_data/user_12/train/43/step.csv,12,True,4320,6480
3152,training_data/user_12/train/43/data.csv,training_data/user_12/train/43/step.csv,12,True,6480,8640
3153,training_data/user_12/train/43/data.csv,training_data/user_12/train/43/step.csv,12,True,8640,10800
3154,training_data/user_12/train/43/data.csv,training_data/user_12/train/43/step.csv,12,True,10800,12960
3155,training_data/user_12/train/48/data.csv,training_data/user_12/train/48/step.csv,12,True,0,2160
3156,training_data/user_12/train/48/data.csv,training_data/user_12/train/48/step.csv,12,True,2160,4320
3157,training_data/user_12/train/48/data.csv,training_data/user_12/train/48/step.csv,12,True,4320,6480
3158,training_data/user_12/train/48/data.csv,training_data/user_12/train/48/step.csv,12,False,6480,8640
3159,training_data/user_12/train/48/data.csv,training_data/user_12/train/48/step.csv,12,False,8640,10800
3160,training_data/user_12/train/48/data.csv,training_data/user_12/train/48/step.csv,12,True,10800,12960
3161,training_data/user_12/train/51/data.csv,training_data/user_12/train/51/step.csv,12,True,0,2160
3162,training_data/user_12/train/51/data.csv,training_data/user_12/train/51/step.csv,12,True,2160,4320
3163,training_data/user_12/train/51/data.csv,training_data/user_12/train/51/step.csv,12,False,4320,6480
3164,training_data/user_12/train/51/data.csv,training_data/user_12/train/51/step.csv,12,True,6480,8640
3165,training_data/user_12/train/51/data.csv,training_data/user_12/train/51/step.csv,12,True,8640,10800
3166,training_data/user_12/train/51/data.csv,training_data/user_12/train/51/step.csv,12,False,10800,12960
3167,training_data/user_12/train/51/data.csv,training_data/user_12/train/51/step.csv,12,False,12960,15120
3168,training_data/user_12/train/50/data.csv,training_data/user_12/train/50/step.csv,12,True,0,2160
3169,training_data/user_12/train/50/data.csv,training_data/user_12/train/50/step.csv,12,True,2160,4320
3170,training_data/user_12/train/50/data.csv,training_data/user_12/train/50/step.csv,12,False,4320,6480
3171,training_data/user_12/train/50/data.csv,training_data/user_12/train/50/step.csv,12,True,6480,8640
3172,training_data/user_12/train/50/data.csv,training_data/user_12/train/50/step.csv,12,True,8640,10800
3173,training_data/user_12/train/23/data.csv,training_data/user_12/train/23/step.csv,12,True,0,2160
3174,training_data/user_12/train/23/data.csv,training_data/user_12/train/23/step.csv,12,True,2160,4320
3175,training_data/user_12/train/23/data.csv,training_data/user_12/train/23/step.csv,12,True,4320,6480
3176,training_data/user_12/train/23/data.csv,training_data/user_12/train/23/step.csv,12,True,6480,8640
3177,training_data/user_12/train/23/data.csv,training_data/user_12/train/23/step.csv,12,True,8640,10800
3178,training_data/user_12/train/23/data.csv,training_data/user_12/train/23/step.csv,12,True,10800,12960
3179,training_data/user_12/train/23/data.csv,training_data/user_12/train/23/step.csv,12,False,12960,15120
3180,training_data/user_12/train/04/data.csv,training_data/user_12/train/04/step.csv,12,False,0,2160
3181,training_data/user_12/train/04/data.csv,training_data/user_12/train/04/step.csv,12,False,2160,4320
3182,training_data/user_12/train/04/data.csv,training_data/user_12/train/04/step.csv,12,False,4320,6480
3183,training_data/user_12/train/04/data.csv,training_data/user_12/train/04/step.csv,12,False,6480,8640
3184,training_data/user_12/train/04/data.csv,training_data/user_12/train/04/step.csv,12,True,8640,10800
3185,training_data/user_38/train/19/data.csv,training_data/user_38/train/19/step.csv,38,True,0,2160
3186,training_data/user_38/train/19/data.csv,training_data/user_38/train/19/step.csv,38,False,2160,4320
3187,training_data/user_38/train/19/data.csv,training_data/user_38/train/19/step.csv,38,True,4320,6480
3188,training_data/user_38/train/19/data.csv,training_data/user_38/train/19/step.csv,38,True,6480,8640
3189,training_data/user_38/train/19/data.csv,training_data/user_38/train/19/step.csv,38,True,8640,10800
3190,training_data/user_38/train/28/data.csv,training_data/user_38/train/28/step.csv,38,True,0,2160
3191,training_data/user_38/train/28/data.csv,training_data/user_38/train/28/step.csv,38,True,2160,4320
3192,training_data/user_38/train/28/data.csv,training_data/user_38/train/28/step.csv,38,True,4320,6480
3193,training_data/user_38/train/28/data.csv,training_data/user_38/train/28/step.csv,38,True,6480,8640
3194,training_data/user_38/train/28/data.csv,training_data/user_38/train/28/step.csv,38,True,8640,10800
3195,training_data/user_38/train/28/data.csv,training_data/user_38/train/28/step.csv,38,True,10800,12960
3196,training_data/user_38/train/28/data.csv,training_data/user_38/train/28/step.csv,38,True,12960,15120
3197,training_data/user_38/train/31/data.csv,training_data/user_38/train/31/step.csv,38,True,0,2160
3198,training_data/user_38/train/31/data.csv,training_data/user_38/train/31/step.csv,38,True,2160,4320
3199,training_data/user_38/train/31/data.csv,training_data/user_38/train/31/step.csv,38,True,4320,6480
3200,training_data/user_38/train/31/data.csv,training_data/user_38/train/31/step.csv,38,True,6480,8640
3201,training_data/user_38/train/31/data.csv,training_data/user_38/train/31/step.csv,38,True,8640,10800
3202,training_data/user_38/train/31/data.csv,training_data/user_38/train/31/step.csv,38,True,10800,12960
3203,training_data/user_38/train/31/data.csv,training_data/user_38/train/31/step.csv,38,True,12960,15120
3204,training_data/user_38/train/10/data.csv,training_data/user_38/train/10/step.csv,38,True,0,2160
3205,training_data/user_38/train/10/data.csv,training_data/user_38/train/10/step.csv,38,True,2160,4320
3206,training_data/user_38/train/10/data.csv,training_data/user_38/train/10/step.csv,38,True,4320,6480
3207,training_data/user_38/train/04/data.csv,training_data/user_38/train/04/step.csv,38,True,0,2160
3208,training_data/user_38/train/04/data.csv,training_data/user_38/train/04/step.csv,38,True,2160,4320
3209,training_data/user_38/train/14/data.csv,training_data/user_38/train/14/step.csv,38,True,0,2160
3210,training_data/user_38/train/14/data.csv,training_data/user_38/train/14/step.csv,38,True,2160,4320
3211,training_data/user_38/train/14/data.csv,training_data/user_38/train/14/step.csv,38,True,4320,6480
3212,training_data/user_38/train/14/data.csv,training_data/user_38/train/14/step.csv,38,True,6480,8640
3213,training_data/user_38/train/14/data.csv,training_data/user_38/train/14/step.csv,38,True,8640,10800
3214,training_data/user_38/train/14/data.csv,training_data/user_38/train/14/step.csv,38,True,10800,12960
3215,training_data/user_38/train/38/data.csv,training_data/user_38/train/38/step.csv,38,True,0,2160
3216,training_data/user_38/train/38/data.csv,training_data/user_38/train/38/step.csv,38,True,2160,4320
3217,training_data/user_38/train/38/data.csv,training_data/user_38/train/38/step.csv,38,True,4320,6480
3218,training_data/user_22/train/36/data.csv,training_data/user_22/train/36/step.csv,22,True,0,2160
3219,training_data/user_22/train/36/data.csv,training_data/user_22/train/36/step.csv,22,True,2160,4320
3220,training_data/user_22/train/36/data.csv,training_data/user_22/train/36/step.csv,22,True,4320,6480
3221,training_data/user_22/train/36/data.csv,training_data/user_22/train/36/step.csv,22,True,6480,8640
3222,training_data/user_22/train/36/data.csv,training_data/user_22/train/36/step.csv,22,True,8640,10800
3223,training_data/user_22/train/36/data.csv,training_data/user_22/train/36/step.csv,22,True,10800,12960
3224,training_data/user_22/train/18/data.csv,training_data/user_22/train/18/step.csv,22,True,0,2160
3225,training_data/user_22/train/18/data.csv,training_data/user_22/train/18/step.csv,22,True,2160,4320
3226,training_data/user_22/train/18/data.csv,training_data/user_22/train/18/step.csv,22,True,4320,6480
3227,training_data/user_22/train/18/data.csv,training_data/user_22/train/18/step.csv,22,True,6480,8640
3228,training_data/user_22/train/18/data.csv,training_data/user_22/train/18/step.csv,22,True,8640,10800
3229,training_data/user_22/train/18/data.csv,training_data/user_22/train/18/step.csv,22,True,10800,12960
3230,training_data/user_22/train/18/data.csv,training_data/user_22/train/18/step.csv,22,True,12960,15120
3231,training_data/user_22/train/39/data.csv,training_data/user_22/train/39/step.csv,22,True,0,2160
3232,training_data/user_22/train/39/data.csv,training_data/user_22/train/39/step.csv,22,True,2160,4320
3233,training_data/user_22/train/39/data.csv,training_data/user_22/train/39/step.csv,22,True,4320,6480
3234,training_data/user_22/train/39/data.csv,training_data/user_22/train/39/step.csv,22,True,6480,8640
3235,training_data/user_22/train/39/data.csv,training_data/user_22/train/39/step.csv,22,True,8640,10800
3236,training_data/user_22/train/39/data.csv,training_data/user_22/train/39/step.csv,22,True,10800,12960
3237,training_data/user_22/train/06/data.csv,training_data/user_22/train/06/step.csv,22,True,0,2160
3238,training_data/user_22/train/06/data.csv,training_data/user_22/train/06/step.csv,22,True,2160,4320
3239,training_data/user_22/train/06/data.csv,training_data/user_22/train/06/step.csv,22,True,4320,6480
3240,training_data/user_22/train/06/data.csv,training_data/user_22/train/06/step.csv,22,True,6480,8640
3241,training_data/user_22/train/06/data.csv,training_data/user_22/train/06/step.csv,22,True,8640,10800
3242,training_data/user_22/train/28/data.csv,training_data/user_22/train/28/step.csv,22,True,0,2160
3243,training_data/user_22/train/28/data.csv,training_data/user_22/train/28/step.csv,22,True,2160,4320
3244,training_data/user_22/train/28/data.csv,training_data/user_22/train/28/step.csv,22,True,4320,6480
3245,training_data/user_22/train/28/data.csv,training_data/user_22/train/28/step.csv,22,True,6480,8640
3246,training_data/user_22/train/28/data.csv,training_data/user_22/train/28/step.csv,22,True,8640,10800
3247,training_data/user_22/train/28/data.csv,training_data/user_22/train/28/step.csv,22,True,10800,12960
3248,training_data/user_22/train/31/data.csv,training_data/user_22/train/31/step.csv,22,True,0,2160
3249,training_data/user_22/train/31/data.csv,training_data/user_22/train/31/step.csv,22,True,2160,4320
3250,training_data/user_22/train/31/data.csv,training_data/user_22/train/31/step.csv,22,True,4320,6480
3251,training_data/user_22/train/31/data.csv,training_data/user_22/train/31/step.csv,22,True,6480,8640
3252,training_data/user_22/train/31/data.csv,training_data/user_22/train/31/step.csv,22,True,8640,10800
3253,training_data/user_22/train/31/data.csv,training_data/user_22/train/31/step.csv,22,True,10800,12960
3254,training_data/user_22/train/10/data.csv,training_data/user_22/train/10/step.csv,22,True,0,2160
3255,training_data/user_22/train/10/data.csv,training_data/user_22/train/10/step.csv,22,True,2160,4320
3256,training_data/user_22/train/10/data.csv,training_data/user_22/train/10/step.csv,22,True,4320,6480
3257,training_data/user_22/train/10/data.csv,training_data/user_22/train/10/step.csv,22,True,6480,8640
3258,training_data/user_22/train/10/data.csv,training_data/user_22/train/10/step.csv,22,False,8640,10800
3259,training_data/user_22/train/10/data.csv,training_data/user_22/train/10/step.csv,22,True,10800,12960
3260,training_data/user_22/train/23/data.csv,training_data/user_22/train/23/step.csv,22,True,0,2160
3261,training_data/user_22/train/23/data.csv,training_data/user_22/train/23/step.csv,22,True,2160,4320
3262,training_data/user_22/train/23/data.csv,training_data/user_22/train/23/step.csv,22,True,4320,6480
3263,training_data/user_22/train/23/data.csv,training_data/user_22/train/23/step.csv,22,True,6480,8640
3264,training_data/user_22/train/23/data.csv,training_data/user_22/train/23/step.csv,22,True,8640,10800
3265,training_data/user_22/train/04/data.csv,training_data/user_22/train/04/step.csv,22,True,0,2160
3266,training_data/user_22/train/04/data.csv,training_data/user_22/train/04/step.csv,22,True,2160,4320
3267,training_data/user_22/train/04/data.csv,training_data/user_22/train/04/step.csv,22,True,4320,6480
3268,training_data/user_22/train/04/data.csv,training_data/user_22/train/04/step.csv,22,True,6480,8640
3269,training_data/user_22/train/04/data.csv,training_data/user_22/train/04/step.csv,22,True,8640,10800
3270,training_data/user_22/train/04/data.csv,training_data/user_22/train/04/step.csv,22,True,10800,12960
3271,training_data/user_22/train/04/data.csv,training_data/user_22/train/04/step.csv,22,True,12960,15120
3272,training_data/user_22/train/14/data.csv,training_data/user_22/train/14/step.csv,22,True,0,2160
3273,training_data/user_22/train/14/data.csv,training_data/user_22/train/14/step.csv,22,True,2160,4320
3274,training_data/user_22/train/14/data.csv,training_data/user_22/train/14/step.csv,22,True,4320,6480
3275,training_data/user_22/train/14/data.csv,training_data/user_22/train/14/step.csv,22,True,6480,8640
3276,training_data/user_22/train/14/data.csv,training_data/user_22/train/14/step.csv,22,True,8640,10800
3277,training_data/user_22/train/14/data.csv,training_data/user_22/train/14/step.csv,22,True,10800,12960
3278,training_data/user_25/train/36/data.csv,training_data/user_25/train/36/step.csv,25,True,0,2160
3279,training_data/user_25/train/36/data.csv,training_data/user_25/train/36/step.csv,25,True,2160,4320
3280,training_data/user_25/train/36/data.csv,training_data/user_25/train/36/step.csv,25,True,4320,6480
3281,training_data/user_25/train/36/data.csv,training_data/user_25/train/36/step.csv,25,True,6480,8640
3282,training_data/user_25/train/36/data.csv,training_data/user_25/train/36/step.csv,25,True,8640,10800
3283,training_data/user_25/train/36/data.csv,training_data/user_25/train/36/step.csv,25,True,10800,12960
3284,training_data/user_25/train/36/data.csv,training_data/user_25/train/36/step.csv,25,True,12960,15120
3285,training_data/user_25/train/18/data.csv,training_data/user_25/train/18/step.csv,25,False,0,2160
3286,training_data/user_25/train/18/data.csv,training_data/user_25/train/18/step.csv,25,False,2160,4320
3287,training_data/user_25/train/18/data.csv,training_data/user_25/train/18/step.csv,25,False,4320,6480
3288,training_data/user_25/train/18/data.csv,training_data/user_25/train/18/step.csv,25,False,6480,8640
3289,training_data/user_25/train/18/data.csv,training_data/user_25/train/18/step.csv,25,False,8640,10800
3290,training_data/user_25/train/18/data.csv,training_data/user_25/train/18/step.csv,25,False,10800,12960
3291,training_data/user_25/train/39/data.csv,training_data/user_25/train/39/step.csv,25,False,0,2160
3292,training_data/user_25/train/39/data.csv,training_data/user_25/train/39/step.csv,25,True,2160,4320
3293,training_data/user_25/train/39/data.csv,training_data/user_25/train/39/step.csv,25,True,4320,6480
3294,training_data/user_25/train/39/data.csv,training_data/user_25/train/39/step.csv,25,True,6480,8640
3295,training_data/user_25/train/39/data.csv,training_data/user_25/train/39/step.csv,25,True,8640,10800
3296,training_data/user_25/train/39/data.csv,training_data/user_25/train/39/step.csv,25,True,10800,12960
3297,training_data/user_25/train/19/data.csv,training_data/user_25/train/19/step.csv,25,False,0,2160
3298,training_data/user_25/train/19/data.csv,training_data/user_25/train/19/step.csv,25,False,2160,4320
3299,training_data/user_25/train/19/data.csv,training_data/user_25/train/19/step.csv,25,False,4320,6480
3300,training_data/user_25/train/19/data.csv,training_data/user_25/train/19/step.csv,25,False,6480,8640
3301,training_data/user_25/train/19/data.csv,training_data/user_25/train/19/step.csv,25,False,8640,10800
3302,training_data/user_25/train/19/data.csv,training_data/user_25/train/19/step.csv,25,True,10800,12960
3303,training_data/user_25/train/19/data.csv,training_data/user_25/train/19/step.csv,25,True,12960,15120
3304,training_data/user_25/train/06/data.csv,training_data/user_25/train/06/step.csv,25,True,0,2160
3305,training_data/user_25/train/06/data.csv,training_data/user_25/train/06/step.csv,25,True,2160,4320
3306,training_data/user_25/train/06/data.csv,training_data/user_25/train/06/step.csv,25,True,4320,6480
3307,training_data/user_25/train/06/data.csv,training_data/user_25/train/06/step.csv,25,True,6480,8640
3308,training_data/user_25/train/06/data.csv,training_data/user_25/train/06/step.csv,25,True,8640,10800
3309,training_data/user_25/train/06/data.csv,training_data/user_25/train/06/step.csv,25,False,10800,12960
3310,training_data/user_25/train/06/data.csv,training_data/user_25/train/06/step.csv,25,True,12960,15120
3311,training_data/user_25/train/28/data.csv,training_data/user_25/train/28/step.csv,25,True,0,2160
3312,training_data/user_25/train/28/data.csv,training_data/user_25/train/28/step.csv,25,True,2160,4320
3313,training_data/user_25/train/28/data.csv,training_data/user_25/train/28/step.csv,25,True,4320,6480
3314,training_data/user_25/train/28/data.csv,training_data/user_25/train/28/step.csv,25,True,6480,8640
3315,training_data/user_25/train/28/data.csv,training_data/user_25/train/28/step.csv,25,True,8640,10800
3316,training_data/user_25/train/31/data.csv,training_data/user_25/train/31/step.csv,25,True,0,2160
3317,training_data/user_25/train/31/data.csv,training_data/user_25/train/31/step.csv,25,True,2160,4320
3318,training_data/user_25/train/31/data.csv,training_data/user_25/train/31/step.csv,25,True,4320,6480
3319,training_data/user_25/train/31/data.csv,training_data/user_25/train/31/step.csv,25,True,6480,8640
3320,training_data/user_25/train/31/data.csv,training_data/user_25/train/31/step.csv,25,True,8640,10800
3321,training_data/user_25/train/31/data.csv,training_data/user_25/train/31/step.csv,25,True,10800,12960
3322,training_data/user_25/train/10/data.csv,training_data/user_25/train/10/step.csv,25,True,0,2160
3323,training_data/user_25/train/10/data.csv,training_data/user_25/train/10/step.csv,25,True,2160,4320
3324,training_data/user_25/train/10/data.csv,training_data/user_25/train/10/step.csv,25,False,4320,6480
3325,training_data/user_25/train/10/data.csv,training_data/user_25/train/10/step.csv,25,True,6480,8640
3326,training_data/user_25/train/10/data.csv,training_data/user_25/train/10/step.csv,25,False,8640,10800
3327,training_data/user_25/train/10/data.csv,training_data/user_25/train/10/step.csv,25,False,10800,12960
3328,training_data/user_25/train/23/data.csv,training_data/user_25/train/23/step.csv,25,False,0,2160
3329,training_data/user_25/train/23/data.csv,training_data/user_25/train/23/step.csv,25,True,2160,4320
3330,training_data/user_25/train/23/data.csv,training_data/user_25/train/23/step.csv,25,True,4320,6480
3331,training_data/user_25/train/23/data.csv,training_data/user_25/train/23/step.csv,25,True,6480,8640
3332,training_data/user_25/train/04/data.csv,training_data/user_25/train/04/step.csv,25,True,0,2160
3333,training_data/user_25/train/04/data.csv,training_data/user_25/train/04/step.csv,25,True,2160,4320
3334,training_data/user_25/train/04/data.csv,training_data/user_25/train/04/step.csv,25,True,4320,6480
3335,training_data/user_25/train/04/data.csv,training_data/user_25/train/04/step.csv,25,True,6480,8640
3336,training_data/user_25/train/14/data.csv,training_data/user_25/train/14/step.csv,25,True,0,2160
3337,training_data/user_25/train/14/data.csv,training_data/user_25/train/14/step.csv,25,True,2160,4320
3338,training_data/user_25/train/14/data.csv,training_data/user_25/train/14/step.csv,25,True,4320,6480
3339,training_data/user_25/train/14/data.csv,training_data/user_25/train/14/step.csv,25,True,6480,8640
3340,training_data/user_25/train/14/data.csv,training_data/user_25/train/14/step.csv,25,True,8640,10800
3341,training_data/user_25/train/14/data.csv,training_data/user_25/train/14/step.csv,25,True,10800,12960
3342,training_data/user_08/train/04/data.csv,training_data/user_08/train/04/step.csv,8,True,0,2160
3343,training_data/user_08/train/04/data.csv,training_data/user_08/train/04/step.csv,8,True,2160,4320
3344,training_data/user_08/train/04/data.csv,training_data/user_08/train/04/step.csv,8,True,4320,6480
3345,training_data/user_08/train/04/data.csv,training_data/user_08/train/04/step.csv,8,True,6480,8640
3346,training_data/user_08/train/09/data.csv,training_data/user_08/train/09/step.csv,8,True,0,2160
3347,training_data/user_08/train/09/data.csv,training_data/user_08/train/09/step.csv,8,True,2160,4320
3348,training_data/user_08/train/09/data.csv,training_data/user_08/train/09/step.csv,8,True,4320,6480
3349,training_data/user_08/train/09/data.csv,training_data/user_08/train/09/step.csv,8,True,6480,8640
3350,training_data/user_08/train/05/data.csv,training_data/user_08/train/05/step.csv,8,True,0,2160
3351,training_data/user_08/train/05/data.csv,training_data/user_08/train/05/step.csv,8,True,2160,4320
3352,training_data/user_08/train/05/data.csv,training_data/user_08/train/05/step.csv,8,True,4320,6480
3353,training_data/user_08/train/05/data.csv,training_data/user_08/train/05/step.csv,8,True,6480,8640
3354,training_data/user_08/train/05/data.csv,training_data/user_08/train/05/step.csv,8,True,8640,10800
3355,training_data/user_08/train/05/data.csv,training_data/user_08/train/05/step.csv,8,True,10800,12960
3356,training_data/user_00/train/18/data.csv,training_data/user_00/train/18/step.csv,0,True,0,2160
3357,training_data/user_00/train/18/data.csv,training_data/user_00/train/18/step.csv,0,True,2160,4320
3358,training_data/user_00/train/18/data.csv,training_data/user_00/train/18/step.csv,0,True,4320,6480
3359,training_data/user_00/train/18/data.csv,training_data/user_00/train/18/step.csv,0,True,6480,8640
3360,training_data/user_00/train/18/data.csv,training_data/user_00/train/18/step.csv,0,True,8640,10800
3361,training_data/user_00/train/18/data.csv,training_data/user_00/train/18/step.csv,0,True,10800,12960
3362,training_data/user_00/train/39/data.csv,training_data/user_00/train/39/step.csv,0,True,0,2160
3363,training_data/user_00/train/39/data.csv,training_data/user_00/train/39/step.csv,0,True,2160,4320
3364,training_data/user_00/train/39/data.csv,training_data/user_00/train/39/step.csv,0,True,4320,6480
3365,training_data/user_00/train/39/data.csv,training_data/user_00/train/39/step.csv,0,True,6480,8640
3366,training_data/user_00/train/39/data.csv,training_data/user_00/train/39/step.csv,0,True,8640,10800
3367,training_data/user_00/train/39/data.csv,training_data/user_00/train/39/step.csv,0,True,10800,12960
3368,training_data/user_00/train/55/data.csv,training_data/user_00/train/55/step.csv,0,True,0,2160
3369,training_data/user_00/train/55/data.csv,training_data/user_00/train/55/step.csv,0,True,2160,4320
3370,training_data/user_00/train/55/data.csv,training_data/user_00/train/55/step.csv,0,True,4320,6480
3371,training_data/user_00/train/55/data.csv,training_data/user_00/train/55/step.csv,0,True,6480,8640
3372,training_data/user_00/train/55/data.csv,training_data/user_00/train/55/step.csv,0,True,8640,10800
3373,training_data/user_00/train/55/data.csv,training_data/user_00/train/55/step.csv,0,True,10800,12960
3374,training_data/user_00/train/19/data.csv,training_data/user_00/train/19/step.csv,0,True,0,2160
3375,training_data/user_00/train/19/data.csv,training_data/user_00/train/19/step.csv,0,True,2160,4320
3376,training_data/user_00/train/19/data.csv,training_data/user_00/train/19/step.csv,0,True,4320,6480
3377,training_data/user_00/train/06/data.csv,training_data/user_00/train/06/step.csv,0,True,0,2160
3378,training_data/user_00/train/06/data.csv,training_data/user_00/train/06/step.csv,0,True,2160,4320
3379,training_data/user_00/train/06/data.csv,training_data/user_00/train/06/step.csv,0,True,4320,6480
3380,training_data/user_00/train/06/data.csv,training_data/user_00/train/06/step.csv,0,True,6480,8640
3381,training_data/user_00/train/06/data.csv,training_data/user_00/train/06/step.csv,0,True,8640,10800
3382,training_data/user_00/train/06/data.csv,training_data/user_00/train/06/step.csv,0,True,10800,12960
3383,training_data/user_00/train/06/data.csv,training_data/user_00/train/06/step.csv,0,True,12960,15120
3384,training_data/user_00/train/28/data.csv,training_data/user_00/train/28/step.csv,0,True,0,2160
3385,training_data/user_00/train/28/data.csv,training_data/user_00/train/28/step.csv,0,True,2160,4320
3386,training_data/user_00/train/28/data.csv,training_data/user_00/train/28/step.csv,0,True,4320,6480
3387,training_data/user_00/train/28/data.csv,training_data/user_00/train/28/step.csv,0,True,6480,8640
3388,training_data/user_00/train/66/data.csv,training_data/user_00/train/66/step.csv,0,True,0,2160
3389,training_data/user_00/train/66/data.csv,training_data/user_00/train/66/step.csv,0,True,2160,4320
3390,training_data/user_00/train/66/data.csv,training_data/user_00/train/66/step.csv,0,True,4320,6480
3391,training_data/user_00/train/66/data.csv,training_data/user_00/train/66/step.csv,0,True,6480,8640
3392,training_data/user_00/train/66/data.csv,training_data/user_00/train/66/step.csv,0,False,8640,10800
3393,training_data/user_00/train/66/data.csv,training_data/user_00/train/66/step.csv,0,True,10800,12960
3394,training_data/user_00/train/47/data.csv,training_data/user_00/train/47/step.csv,0,True,0,2160
3395,training_data/user_00/train/47/data.csv,training_data/user_00/train/47/step.csv,0,True,2160,4320
3396,training_data/user_00/train/47/data.csv,training_data/user_00/train/47/step.csv,0,True,4320,6480
