,data_file,step_file,label,valid,start_data_row,end_data_row
941,training_data/user_32/train/40/data.csv,training_data/user_32/train/40/step.csv,32,True,8640,10800
942,training_data/user_32/train/40/data.csv,training_data/user_32/train/40/step.csv,32,True,10800,12960
943,training_data/user_32/train/30/data.csv,training_data/user_32/train/30/step.csv,32,True,0,2160
944,training_data/user_32/train/30/data.csv,training_data/user_32/train/30/step.csv,32,True,2160,4320
945,training_data/user_32/train/30/data.csv,training_data/user_32/train/30/step.csv,32,True,4320,6480
946,training_data/user_32/train/30/data.csv,training_data/user_32/train/30/step.csv,32,True,6480,8640
947,training_data/user_32/train/30/data.csv,training_data/user_32/train/30/step.csv,32,True,8640,10800
948,training_data/user_32/train/30/data.csv,training_data/user_32/train/30/step.csv,32,False,10800,12960
949,training_data/user_32/train/30/data.csv,training_data/user_32/train/30/step.csv,32,True,12960,15120
950,training_data/user_32/train/22/data.csv,training_data/user_32/train/22/step.csv,32,True,0,2160
951,training_data/user_32/train/22/data.csv,training_data/user_32/train/22/step.csv,32,False,2160,4320
952,training_data/user_32/train/22/data.csv,training_data/user_32/train/22/step.csv,32,False,4320,6480
953,training_data/user_32/train/22/data.csv,training_data/user_32/train/22/step.csv,32,True,6480,8640
954,training_data/user_32/train/22/data.csv,training_data/user_32/train/22/step.csv,32,False,8640,10800
955,training_data/user_32/train/22/data.csv,training_data/user_32/train/22/step.csv,32,True,10800,12960
956,training_data/user_32/train/22/data.csv,training_data/user_32/train/22/step.csv,32,False,12960,15120
957,training_data/user_32/train/21/data.csv,training_data/user_32/train/21/step.csv,32,True,0,2160
958,training_data/user_32/train/21/data.csv,training_data/user_32/train/21/step.csv,32,True,2160,4320
959,training_data/user_32/train/21/data.csv,training_data/user_32/train/21/step.csv,32,True,4320,6480
960,training_data/user_32/train/21/data.csv,training_data/user_32/train/21/step.csv,32,True,6480,8640
961,training_data/user_32/train/21/data.csv,training_data/user_32/train/21/step.csv,32,True,8640,10800
962,training_data/user_32/train/21/data.csv,training_data/user_32/train/21/step.csv,32,True,10800,12960
963,training_data/user_32/train/03/data.csv,training_data/user_32/train/03/step.csv,32,True,0,2160
964,training_data/user_32/train/03/data.csv,training_data/user_32/train/03/step.csv,32,False,2160,4320
965,training_data/user_32/train/03/data.csv,training_data/user_32/train/03/step.csv,32,True,4320,6480
966,training_data/user_32/train/03/data.csv,training_data/user_32/train/03/step.csv,32,True,6480,8640
967,training_data/user_32/train/03/data.csv,training_data/user_32/train/03/step.csv,32,True,8640,10800
968,training_data/user_32/train/03/data.csv,training_data/user_32/train/03/step.csv,32,True,10800,12960
969,training_data/user_32/train/03/data.csv,training_data/user_32/train/03/step.csv,32,True,12960,15120
970,training_data/user_31/train/11/data.csv,training_data/user_31/train/11/step.csv,31,True,0,2160
971,training_data/user_31/train/11/data.csv,training_data/user_31/train/11/step.csv,31,True,2160,4320
972,training_data/user_31/train/11/data.csv,training_data/user_31/train/11/step.csv,31,True,4320,6480
973,training_data/user_31/train/11/data.csv,training_data/user_31/train/11/step.csv,31,True,6480,8640
974,training_data/user_31/train/11/data.csv,training_data/user_31/train/11/step.csv,31,True,8640,10800
975,training_data/user_31/train/03/data.csv,training_data/user_31/train/03/step.csv,31,True,0,2160
976,training_data/user_31/train/03/data.csv,training_data/user_31/train/03/step.csv,31,False,2160,4320
977,training_data/user_31/train/03/data.csv,training_data/user_31/train/03/step.csv,31,True,4320,6480
978,training_data/user_31/train/00/data.csv,training_data/user_31/train/00/step.csv,31,False,0,2160
979,training_data/user_31/train/00/data.csv,training_data/user_31/train/00/step.csv,31,False,2160,4320
980,training_data/user_31/train/00/data.csv,training_data/user_31/train/00/step.csv,31,False,4320,6480
981,training_data/user_31/train/00/data.csv,training_data/user_31/train/00/step.csv,31,False,6480,8640
982,training_data/user_31/train/00/data.csv,training_data/user_31/train/00/step.csv,31,True,8640,10800
983,training_data/user_31/train/00/data.csv,training_data/user_31/train/00/step.csv,31,True,10800,12960
984,training_data/user_31/train/01/data.csv,training_data/user_31/train/01/step.csv,31,False,0,2160
985,training_data/user_31/train/01/data.csv,training_data/user_31/train/01/step.csv,31,False,2160,4320
986,training_data/user_31/train/01/data.csv,training_data/user_31/train/01/step.csv,31,False,4320,6480
987,training_data/user_20/train/37/data.csv,training_data/user_20/train/37/step.csv,20,True,0,2160
988,training_data/user_20/train/37/data.csv,training_data/user_20/train/37/step.csv,20,True,2160,4320
989,training_data/user_20/train/37/data.csv,training_data/user_20/train/37/step.csv,20,True,4320,6480
990,training_data/user_20/train/37/data.csv,training_data/user_20/train/37/step.csv,20,True,6480,8640
991,training_data/user_20/train/37/data.csv,training_data/user_20/train/37/step.csv,20,True,8640,10800
992,training_data/user_20/train/37/data.csv,training_data/user_20/train/37/step.csv,20,True,10800,12960
993,training_data/user_20/train/29/data.csv,training_data/user_20/train/29/step.csv,20,True,0,2160
994,training_data/user_20/train/29/data.csv,training_data/user_20/train/29/step.csv,20,True,2160,4320
995,training_data/user_20/train/29/data.csv,training_data/user_20/train/29/step.csv,20,True,4320,6480
996,training_data/user_20/train/29/data.csv,training_data/user_20/train/29/step.csv,20,True,6480,8640
997,training_data/user_20/train/29/data.csv,training_data/user_20/train/29/step.csv,20,True,8640,10800
998,training_data/user_20/train/29/data.csv,training_data/user_20/train/29/step.csv,20,True,10800,12960
999,training_data/user_20/train/11/data.csv,training_data/user_20/train/11/step.csv,20,True,0,2160
1000,training_data/user_20/train/11/data.csv,training_data/user_20/train/11/step.csv,20,True,2160,4320
1001,training_data/user_20/train/11/data.csv,training_data/user_20/train/11/step.csv,20,True,4320,6480
1002,training_data/user_20/train/11/data.csv,training_data/user_20/train/11/step.csv,20,True,6480,8640
1003,training_data/user_20/train/11/data.csv,training_data/user_20/train/11/step.csv,20,True,8640,10800
1004,training_data/user_20/train/11/data.csv,training_data/user_20/train/11/step.csv,20,True,10800,12960
1005,training_data/user_20/train/26/data.csv,training_data/user_20/train/26/step.csv,20,True,0,2160
1006,training_data/user_20/train/26/data.csv,training_data/user_20/train/26/step.csv,20,True,2160,4320
1007,training_data/user_20/train/26/data.csv,training_data/user_20/train/26/step.csv,20,True,4320,6480
1008,training_data/user_20/train/26/data.csv,training_data/user_20/train/26/step.csv,20,True,6480,8640
1009,training_data/user_20/train/41/data.csv,training_data/user_20/train/41/step.csv,20,True,0,2160
1010,training_data/user_20/train/41/data.csv,training_data/user_20/train/41/step.csv,20,True,2160,4320
1011,training_data/user_20/train/41/data.csv,training_data/user_20/train/41/step.csv,20,True,4320,6480
1012,training_data/user_20/train/41/data.csv,training_data/user_20/train/41/step.csv,20,True,6480,8640
1013,training_data/user_20/train/41/data.csv,training_data/user_20/train/41/step.csv,20,True,8640,10800
1014,training_data/user_20/train/41/data.csv,training_data/user_20/train/41/step.csv,20,True,10800,12960
1015,training_data/user_20/train/41/data.csv,training_data/user_20/train/41/step.csv,20,True,12960,15120
1016,training_data/user_20/train/20/data.csv,training_data/user_20/train/20/step.csv,20,True,0,2160
1017,training_data/user_20/train/20/data.csv,training_data/user_20/train/20/step.csv,20,True,2160,4320
1018,training_data/user_20/train/20/data.csv,training_data/user_20/train/20/step.csv,20,True,4320,6480
1019,training_data/user_20/train/20/data.csv,training_data/user_20/train/20/step.csv,20,True,6480,8640
1020,training_data/user_20/train/20/data.csv,training_data/user_20/train/20/step.csv,20,True,8640,10800
1021,training_data/user_20/train/20/data.csv,training_data/user_20/train/20/step.csv,20,True,10800,12960
1022,training_data/user_20/train/20/data.csv,training_data/user_20/train/20/step.csv,20,True,12960,15120
1023,training_data/user_20/train/40/data.csv,training_data/user_20/train/40/step.csv,20,True,0,2160
1024,training_data/user_20/train/40/data.csv,training_data/user_20/train/40/step.csv,20,True,2160,4320
1025,training_data/user_20/train/40/data.csv,training_data/user_20/train/40/step.csv,20,True,4320,6480
1026,training_data/user_20/train/40/data.csv,training_data/user_20/train/40/step.csv,20,True,6480,8640
1027,training_data/user_20/train/40/data.csv,training_data/user_20/train/40/step.csv,20,True,8640,10800
1028,training_data/user_20/train/40/data.csv,training_data/user_20/train/40/step.csv,20,True,10800,12960
1029,training_data/user_20/train/30/data.csv,training_data/user_20/train/30/step.csv,20,True,0,2160
1030,training_data/user_20/train/30/data.csv,training_data/user_20/train/30/step.csv,20,True,2160,4320
1031,training_data/user_20/train/30/data.csv,training_data/user_20/train/30/step.csv,20,True,4320,6480
1032,training_data/user_20/train/30/data.csv,training_data/user_20/train/30/step.csv,20,True,6480,8640
1033,training_data/user_20/train/30/data.csv,training_data/user_20/train/30/step.csv,20,True,8640,10800
1034,training_data/user_20/train/30/data.csv,training_data/user_20/train/30/step.csv,20,True,10800,12960
1035,training_data/user_20/train/22/data.csv,training_data/user_20/train/22/step.csv,20,True,0,2160
1036,training_data/user_20/train/22/data.csv,training_data/user_20/train/22/step.csv,20,True,2160,4320
1037,training_data/user_20/train/22/data.csv,training_data/user_20/train/22/step.csv,20,True,4320,6480
1038,training_data/user_20/train/22/data.csv,training_data/user_20/train/22/step.csv,20,True,6480,8640
1039,training_data/user_20/train/22/data.csv,training_data/user_20/train/22/step.csv,20,True,8640,10800
1040,training_data/user_20/train/22/data.csv,training_data/user_20/train/22/step.csv,20,True,10800,12960
1041,training_data/user_20/train/22/data.csv,training_data/user_20/train/22/step.csv,20,True,12960,15120
1042,training_data/user_20/train/21/data.csv,training_data/user_20/train/21/step.csv,20,True,0,2160
1043,training_data/user_20/train/21/data.csv,training_data/user_20/train/21/step.csv,20,True,2160,4320
1044,training_data/user_20/train/21/data.csv,training_data/user_20/train/21/step.csv,20,True,4320,6480
1045,training_data/user_20/train/21/data.csv,training_data/user_20/train/21/step.csv,20,True,6480,8640
1046,training_data/user_20/train/21/data.csv,training_data/user_20/train/21/step.csv,20,True,8640,10800
1047,training_data/user_20/train/03/data.csv,training_data/user_20/train/03/step.csv,20,True,0,2160
1048,training_data/user_20/train/03/data.csv,training_data/user_20/train/03/step.csv,20,True,2160,4320
1049,training_data/user_20/train/03/data.csv,training_data/user_20/train/03/step.csv,20,True,4320,6480
1050,training_data/user_20/train/03/data.csv,training_data/user_20/train/03/step.csv,20,True,6480,8640
1051,training_data/user_20/train/03/data.csv,training_data/user_20/train/03/step.csv,20,True,8640,10800
1052,training_data/user_20/train/03/data.csv,training_data/user_20/train/03/step.csv,20,True,10800,12960
1053,training_data/user_05/train/37/data.csv,training_data/user_05/train/37/step.csv,5,True,0,2160
1054,training_data/user_05/train/37/data.csv,training_data/user_05/train/37/step.csv,5,True,2160,4320
1055,training_data/user_05/train/37/data.csv,training_data/user_05/train/37/step.csv,5,True,4320,6480
1056,training_data/user_05/train/37/data.csv,training_data/user_05/train/37/step.csv,5,True,6480,8640
1057,training_data/user_05/train/37/data.csv,training_data/user_05/train/37/step.csv,5,True,8640,10800
1058,training_data/user_05/train/37/data.csv,training_data/user_05/train/37/step.csv,5,True,10800,12960
1059,training_data/user_05/train/37/data.csv,training_data/user_05/train/37/step.csv,5,True,12960,15120
1060,training_data/user_05/train/29/data.csv,training_data/user_05/train/29/step.csv,5,True,0,2160
1061,training_data/user_05/train/29/data.csv,training_data/user_05/train/29/step.csv,5,True,2160,4320
1062,training_data/user_05/train/29/data.csv,training_data/user_05/train/29/step.csv,5,True,4320,6480
1063,training_data/user_05/train/29/data.csv,training_data/user_05/train/29/step.csv,5,True,6480,8640
1064,training_data/user_05/train/29/data.csv,training_data/user_05/train/29/step.csv,5,True,8640,10800
1065,training_data/user_05/train/29/data.csv,training_data/user_05/train/29/step.csv,5,True,10800,12960
1066,training_data/user_05/train/11/data.csv,training_data/user_05/train/11/step.csv,5,True,0,2160
1067,training_data/user_05/train/11/data.csv,training_data/user_05/train/11/step.csv,5,True,2160,4320
1068,training_data/user_05/train/11/data.csv,training_data/user_05/train/11/step.csv,5,True,4320,6480
1069,training_data/user_05/train/11/data.csv,training_data/user_05/train/11/step.csv,5,True,6480,8640
1070,training_data/user_05/train/11/data.csv,training_data/user_05/train/11/step.csv,5,True,8640,10800
1071,training_data/user_05/train/11/data.csv,training_data/user_05/train/11/step.csv,5,True,10800,12960
1072,training_data/user_05/train/26/data.csv,training_data/user_05/train/26/step.csv,5,True,0,2160
1073,training_data/user_05/train/26/data.csv,training_data/user_05/train/26/step.csv,5,True,2160,4320
1074,training_data/user_05/train/41/data.csv,training_data/user_05/train/41/step.csv,5,True,0,2160
1075,training_data/user_05/train/41/data.csv,training_data/user_05/train/41/step.csv,5,True,2160,4320
1076,training_data/user_05/train/41/data.csv,training_data/user_05/train/41/step.csv,5,True,4320,6480
1077,training_data/user_05/train/41/data.csv,training_data/user_05/train/41/step.csv,5,True,6480,8640
1078,training_data/user_05/train/41/data.csv,training_data/user_05/train/41/step.csv,5,True,8640,10800
1079,training_data/user_05/train/41/data.csv,training_data/user_05/train/41/step.csv,5,True,10800,12960
1080,training_data/user_05/train/41/data.csv,training_data/user_05/train/41/step.csv,5,True,12960,15120
1081,training_data/user_05/train/20/data.csv,training_data/user_05/train/20/step.csv,5,True,0,2160
1082,training_data/user_05/train/20/data.csv,training_data/user_05/train/20/step.csv,5,True,2160,4320
1083,training_data/user_05/train/20/data.csv,training_data/user_05/train/20/step.csv,5,True,4320,6480
1084,training_data/user_05/train/20/data.csv,training_data/user_05/train/20/step.csv,5,True,6480,8640
1085,training_data/user_05/train/20/data.csv,training_data/user_05/train/20/step.csv,5,True,8640,10800
1086,training_data/user_05/train/20/data.csv,training_data/user_05/train/20/step.csv,5,True,10800,12960
1087,training_data/user_05/train/20/data.csv,training_data/user_05/train/20/step.csv,5,True,12960,15120
1088,training_data/user_05/train/60/data.csv,training_data/user_05/train/60/step.csv,5,True,0,2160
1089,training_data/user_05/train/60/data.csv,training_data/user_05/train/60/step.csv,5,True,2160,4320
1090,training_data/user_05/train/60/data.csv,training_data/user_05/train/60/step.csv,5,True,4320,6480
1091,training_data/user_05/train/60/data.csv,training_data/user_05/train/60/step.csv,5,True,6480,8640
1092,training_data/user_05/train/60/data.csv,training_data/user_05/train/60/step.csv,5,True,8640,10800
1093,training_data/user_05/train/60/data.csv,training_data/user_05/train/60/step.csv,5,True,10800,12960
1094,training_data/user_05/train/60/data.csv,training_data/user_05/train/60/step.csv,5,False,12960,15120
1095,training_data/user_05/train/61/data.csv,training_data/user_05/train/61/step.csv,5,True,0,2160
1096,training_data/user_05/train/61/data.csv,training_data/user_05/train/61/step.csv,5,False,2160,4320
1097,training_data/user_05/train/61/data.csv,training_data/user_05/train/61/step.csv,5,True,4320,6480
1098,training_data/user_05/train/61/data.csv,training_data/user_05/train/61/step.csv,5,True,6480,8640
1099,training_data/user_05/train/61/data.csv,training_data/user_05/train/61/step.csv,5,True,8640,10800
1100,training_data/user_05/train/61/data.csv,training_data/user_05/train/61/step.csv,5,True,10800,12960
1101,training_data/user_05/train/61/data.csv,training_data/user_05/train/61/step.csv,5,True,12960,15120
1102,training_data/user_05/train/40/data.csv,training_data/user_05/train/40/step.csv,5,True,0,2160
1103,training_data/user_05/train/40/data.csv,training_data/user_05/train/40/step.csv,5,True,2160,4320
1104,training_data/user_05/train/40/data.csv,training_data/user_05/train/40/step.csv,5,True,4320,6480
1105,training_data/user_05/train/40/data.csv,training_data/user_05/train/40/step.csv,5,True,6480,8640
1106,training_data/user_05/train/40/data.csv,training_data/user_05/train/40/step.csv,5,True,8640,10800
1107,training_data/user_05/train/40/data.csv,training_data/user_05/train/40/step.csv,5,True,10800,12960
1108,training_data/user_05/train/30/data.csv,training_data/user_05/train/30/step.csv,5,True,0,2160
1109,training_data/user_05/train/30/data.csv,training_data/user_05/train/30/step.csv,5,True,2160,4320
1110,training_data/user_05/train/30/data.csv,training_data/user_05/train/30/step.csv,5,True,4320,6480
1111,training_data/user_05/train/30/data.csv,training_data/user_05/train/30/step.csv,5,True,6480,8640
1112,training_data/user_05/train/30/data.csv,training_data/user_05/train/30/step.csv,5,True,8640,10800
1113,training_data/user_05/train/30/data.csv,training_data/user_05/train/30/step.csv,5,True,10800,12960
1114,training_data/user_05/train/30/data.csv,training_data/user_05/train/30/step.csv,5,True,12960,15120
1115,training_data/user_05/train/22/data.csv,training_data/user_05/train/22/step.csv,5,True,0,2160
1116,training_data/user_05/train/22/data.csv,training_data/user_05/train/22/step.csv,5,True,2160,4320
1117,training_data/user_05/train/22/data.csv,training_data/user_05/train/22/step.csv,5,True,4320,6480
1118,training_data/user_05/train/22/data.csv,training_data/user_05/train/22/step.csv,5,True,6480,8640
1119,training_data/user_05/train/22/data.csv,training_data/user_05/train/22/step.csv,5,True,8640,10800
1120,training_data/user_05/train/22/data.csv,training_data/user_05/train/22/step.csv,5,True,10800,12960
1121,training_data/user_05/train/22/data.csv,training_data/user_05/train/22/step.csv,5,True,12960,15120
1122,training_data/user_05/train/21/data.csv,training_data/user_05/train/21/step.csv,5,False,0,2160
1123,training_data/user_05/train/21/data.csv,training_data/user_05/train/21/step.csv,5,False,2160,4320
1124,training_data/user_05/train/21/data.csv,training_data/user_05/train/21/step.csv,5,False,4320,6480
1125,training_data/user_05/train/21/data.csv,training_data/user_05/train/21/step.csv,5,False,6480,8640
1126,training_data/user_05/train/21/data.csv,training_data/user_05/train/21/step.csv,5,False,8640,10800
1127,training_data/user_05/train/21/data.csv,training_data/user_05/train/21/step.csv,5,False,10800,12960
1128,training_data/user_05/train/21/data.csv,training_data/user_05/train/21/step.csv,5,True,12960,15120
1129,training_data/user_05/train/52/data.csv,training_data/user_05/train/52/step.csv,5,True,0,2160
1130,training_data/user_05/train/52/data.csv,training_data/user_05/train/52/step.csv,5,True,2160,4320
1131,training_data/user_05/train/52/data.csv,training_data/user_05/train/52/step.csv,5,True,4320,6480
1132,training_data/user_05/train/52/data.csv,training_data/user_05/train/52/step.csv,5,True,6480,8640
1133,training_data/user_05/train/52/data.csv,training_data/user_05/train/52/step.csv,5,True,8640,10800
1134,training_data/user_05/train/52/data.csv,training_data/user_05/train/52/step.csv,5,True,10800,12960
1135,training_data/user_05/train/03/data.csv,training_data/user_05/train/03/step.csv,5,True,0,2160
1136,training_data/user_05/train/03/data.csv,training_data/user_05/train/03/step.csv,5,True,2160,4320
1137,training_data/user_05/train/03/data.csv,training_data/user_05/train/03/step.csv,5,True,4320,6480
1138,training_data/user_05/train/03/data.csv,training_data/user_05/train/03/step.csv,5,True,6480,8640
1139,training_data/user_05/train/42/data.csv,training_data/user_05/train/42/step.csv,5,True,0,2160
1140,training_data/user_05/train/42/data.csv,training_data/user_05/train/42/step.csv,5,True,2160,4320
1141,training_data/user_05/train/42/data.csv,training_data/user_05/train/42/step.csv,5,True,4320,6480
1142,training_data/user_05/train/42/data.csv,training_data/user_05/train/42/step.csv,5,True,6480,8640
1143,training_data/user_05/train/42/data.csv,training_data/user_05/train/42/step.csv,5,True,8640,10800
1144,training_data/user_05/train/42/data.csv,training_data/user_05/train/42/step.csv,5,True,10800,12960
1145,training_data/user_05/train/45/data.csv,training_data/user_05/train/45/step.csv,5,True,0,2160
1146,training_data/user_05/train/45/data.csv,training_data/user_05/train/45/step.csv,5,True,2160,4320
1147,training_data/user_05/train/45/data.csv,training_data/user_05/train/45/step.csv,5,True,4320,6480
1148,training_data/user_05/train/45/data.csv,training_data/user_05/train/45/step.csv,5,True,6480,8640
1149,training_data/user_05/train/45/data.csv,training_data/user_05/train/45/step.csv,5,True,8640,10800
1150,training_data/user_05/train/45/data.csv,training_data/user_05/train/45/step.csv,5,True,10800,12960
1151,training_data/user_05/train/45/data.csv,training_data/user_05/train/45/step.csv,5,True,12960,15120
1152,training_data/user_05/train/33/data.csv,training_data/user_05/train/33/step.csv,5,True,0,2160
1153,training_data/user_05/train/33/data.csv,training_data/user_05/train/33/step.csv,5,True,2160,4320
1154,training_data/user_05/train/33/data.csv,training_data/user_05/train/33/step.csv,5,True,4320,6480
1155,training_data/user_05/train/33/data.csv,training_data/user_05/train/33/step.csv,5,True,6480,8640
1156,training_data/user_05/train/33/data.csv,training_data/user_05/train/33/step.csv,5,True,8640,10800
1157,training_data/user_05/train/33/data.csv,training_data/user_05/train/33/step.csv,5,True,10800,12960
1158,training_data/user_05/train/33/data.csv,training_data/user_05/train/33/step.csv,5,True,12960,15120
1159,training_data/user_40/train/37/data.csv,training_data/user_40/train/37/step.csv,40,True,0,2160
1160,training_data/user_40/train/37/data.csv,training_data/user_40/train/37/step.csv,40,True,2160,4320
1161,training_data/user_40/train/37/data.csv,training_data/user_40/train/37/step.csv,40,True,4320,6480
1162,training_data/user_40/train/37/data.csv,training_data/user_40/train/37/step.csv,40,True,6480,8640
1163,training_data/user_40/train/37/data.csv,training_data/user_40/train/37/step.csv,40,True,8640,10800
1164,training_data/user_40/train/37/data.csv,training_data/user_40/train/37/step.csv,40,True,10800,12960
1165,training_data/user_40/train/29/data.csv,training_data/user_40/train/29/step.csv,40,True,0,2160
1166,training_data/user_40/train/29/data.csv,training_data/user_40/train/29/step.csv,40,True,2160,4320
1167,training_data/user_40/train/29/data.csv,training_data/user_40/train/29/step.csv,40,True,4320,6480
1168,training_data/user_40/train/29/data.csv,training_data/user_40/train/29/step.csv,40,True,6480,8640
1169,training_data/user_40/train/29/data.csv,training_data/user_40/train/29/step.csv,40,True,8640,10800
1170,training_data/user_40/train/29/data.csv,training_data/user_40/train/29/step.csv,40,True,10800,12960
1171,training_data/user_40/train/11/data.csv,training_data/user_40/train/11/step.csv,40,True,0,2160
1172,training_data/user_40/train/11/data.csv,training_data/user_40/train/11/step.csv,40,True,2160,4320
1173,training_data/user_40/train/26/data.csv,training_data/user_40/train/26/step.csv,40,True,0,2160
1174,training_data/user_40/train/41/data.csv,training_data/user_40/train/41/step.csv,40,True,0,2160
1175,training_data/user_40/train/41/data.csv,training_data/user_40/train/41/step.csv,40,True,2160,4320
1176,training_data/user_40/train/41/data.csv,training_data/user_40/train/41/step.csv,40,True,4320,6480
1177,training_data/user_40/train/41/data.csv,training_data/user_40/train/41/step.csv,40,True,6480,8640
1178,training_data/user_40/train/20/data.csv,training_data/user_40/train/20/step.csv,40,True,0,2160
1179,training_data/user_40/train/20/data.csv,training_data/user_40/train/20/step.csv,40,True,2160,4320
1180,training_data/user_40/train/20/data.csv,training_data/user_40/train/20/step.csv,40,True,4320,6480
1181,training_data/user_40/train/20/data.csv,training_data/user_40/train/20/step.csv,40,True,6480,8640
1182,training_data/user_40/train/20/data.csv,training_data/user_40/train/20/step.csv,40,True,8640,10800
1183,training_data/user_40/train/60/data.csv,training_data/user_40/train/60/step.csv,40,True,0,2160
1184,training_data/user_40/train/60/data.csv,training_data/user_40/train/60/step.csv,40,True,2160,4320
1185,training_data/user_40/train/40/data.csv,training_data/user_40/train/40/step.csv,40,True,0,2160
1186,training_data/user_40/train/40/data.csv,training_data/user_40/train/40/step.csv,40,True,2160,4320
1187,training_data/user_40/train/30/data.csv,training_data/user_40/train/30/step.csv,40,True,0,2160
1188,training_data/user_40/train/30/data.csv,training_data/user_40/train/30/step.csv,40,True,2160,4320
1189,training_data/user_40/train/30/data.csv,training_data/user_40/train/30/step.csv,40,True,4320,6480
1190,training_data/user_40/train/30/data.csv,training_data/user_40/train/30/step.csv,40,True,6480,8640
1191,training_data/user_40/train/30/data.csv,training_data/user_40/train/30/step.csv,40,True,8640,10800
1192,training_data/user_40/train/22/data.csv,training_data/user_40/train/22/step.csv,40,True,0,2160
1193,training_data/user_40/train/22/data.csv,training_data/user_40/train/22/step.csv,40,True,2160,4320
1194,training_data/user_40/train/21/data.csv,training_data/user_40/train/21/step.csv,40,True,0,2160
1195,training_data/user_40/train/52/data.csv,training_data/user_40/train/52/step.csv,40,True,0,2160
1196,training_data/user_40/train/52/data.csv,training_data/user_40/train/52/step.csv,40,True,2160,4320
1197,training_data/user_40/train/52/data.csv,training_data/user_40/train/52/step.csv,40,True,4320,6480
1198,training_data/user_40/train/52/data.csv,training_data/user_40/train/52/step.csv,40,True,6480,8640
1199,training_data/user_40/train/42/data.csv,training_data/user_40/train/42/step.csv,40,True,0,2160
1200,training_data/user_40/train/42/data.csv,training_data/user_40/train/42/step.csv,40,True,2160,4320
1201,training_data/user_40/train/42/data.csv,training_data/user_40/train/42/step.csv,40,True,4320,6480
1202,training_data/user_40/train/45/data.csv,training_data/user_40/train/45/step.csv,40,True,0,2160
1203,training_data/user_40/train/45/data.csv,training_data/user_40/train/45/step.csv,40,True,2160,4320
1204,training_data/user_40/train/45/data.csv,training_data/user_40/train/45/step.csv,40,True,4320,6480
1205,training_data/user_40/train/45/data.csv,training_data/user_40/train/45/step.csv,40,True,6480,8640
1206,training_data/user_19/train/29/data.csv,training_data/user_19/train/29/step.csv,19,True,0,2160
1207,training_data/user_19/train/29/data.csv,training_data/user_19/train/29/step.csv,19,True,2160,4320
1208,training_data/user_19/train/29/data.csv,training_data/user_19/train/29/step.csv,19,True,4320,6480
1209,training_data/user_19/train/29/data.csv,training_data/user_19/train/29/step.csv,19,True,6480,8640
1210,training_data/user_19/train/29/data.csv,training_data/user_19/train/29/step.csv,19,True,8640,10800
1211,training_data/user_19/train/29/data.csv,training_data/user_19/train/29/step.csv,19,True,10800,12960
1212,training_data/user_19/train/11/data.csv,training_data/user_19/train/11/step.csv,19,True,0,2160
1213,training_data/user_19/train/11/data.csv,training_data/user_19/train/11/step.csv,19,True,2160,4320
1214,training_data/user_19/train/11/data.csv,training_data/user_19/train/11/step.csv,19,True,4320,6480
1215,training_data/user_19/train/11/data.csv,training_data/user_19/train/11/step.csv,19,True,6480,8640
1216,training_data/user_19/train/11/data.csv,training_data/user_19/train/11/step.csv,19,True,8640,10800
1217,training_data/user_19/train/11/data.csv,training_data/user_19/train/11/step.csv,19,False,10800,12960
1218,training_data/user_19/train/11/data.csv,training_data/user_19/train/11/step.csv,19,False,12960,15120
1219,training_data/user_19/train/26/data.csv,training_data/user_19/train/26/step.csv,19,True,0,2160
1220,training_data/user_19/train/26/data.csv,training_data/user_19/train/26/step.csv,19,True,2160,4320
1221,training_data/user_19/train/26/data.csv,training_data/user_19/train/26/step.csv,19,True,4320,6480
1222,training_data/user_19/train/26/data.csv,training_data/user_19/train/26/step.csv,19,True,6480,8640
1223,training_data/user_19/train/26/data.csv,training_data/user_19/train/26/step.csv,19,True,8640,10800
1224,training_data/user_19/train/26/data.csv,training_data/user_19/train/26/step.csv,19,True,10800,12960
1225,training_data/user_19/train/20/data.csv,training_data/user_19/train/20/step.csv,19,True,0,2160
1226,training_data/user_19/train/20/data.csv,training_data/user_19/train/20/step.csv,19,True,2160,4320
1227,training_data/user_19/train/20/data.csv,training_data/user_19/train/20/step.csv,19,True,4320,6480
1228,training_data/user_19/train/30/data.csv,training_data/user_19/train/30/step.csv,19,True,0,2160
1229,training_data/user_19/train/30/data.csv,training_data/user_19/train/30/step.csv,19,True,2160,4320
1230,training_data/user_19/train/30/data.csv,training_data/user_19/train/30/step.csv,19,True,4320,6480
1231,training_data/user_19/train/30/data.csv,training_data/user_19/train/30/step.csv,19,False,6480,8640
1232,training_data/user_19/train/30/data.csv,training_data/user_19/train/30/step.csv,19,True,8640,10800
1233,training_data/user_19/train/30/data.csv,training_data/user_19/train/30/step.csv,19,True,10800,12960
1234,training_data/user_19/train/22/data.csv,training_data/user_19/train/22/step.csv,19,True,0,2160
1235,training_data/user_19/train/22/data.csv,training_data/user_19/train/22/step.csv,19,True,2160,4320
1236,training_data/user_19/train/22/data.csv,training_data/user_19/train/22/step.csv,19,True,4320,6480
1237,training_data/user_19/train/22/data.csv,training_data/user_19/train/22/step.csv,19,True,6480,8640
1238,training_data/user_19/train/22/data.csv,training_data/user_19/train/22/step.csv,19,False,8640,10800
1239,training_data/user_19/train/22/data.csv,training_data/user_19/train/22/step.csv,19,True,10800,12960
